,region,year,consumption_exajoules
5931,South Korea,2019,0.02458486585353289
5932,Sri Lanka,2019,0.0032698834903727974
5933,Taiwan,2019,0.01668163819392052
5934,Thailand,2019,0.023727330393619985
5935,Vietnam,2019,0.004376135827985
5936,Other Asia Pacific,2019,0.004894418371554749
5937,Total Asia Pacific,2019,4.584305306572735
5938,,2019,
5939,Total World,2019,12.744174848136502
5940,,2019.1,
5941,Canada,2019.1,0.025906140464471594
5942,Mexico,2019.1,0.3396046791215621
5943,US,2019.1,0.09651529222126753
5944,Total North America,2019.1,0.09912174122602124
5945,,2019.1,
5946,Argentina,2019.1,2.5233203974494964
5947,Brazil,2019.1,0.14754369464120942
5948,Chile,2019.1,0.4717964840036535
5949,Colombia,2019.1,0.06999178701788078
5950,Ecuador,2019.1,0.06172395402253006
5951,Peru,2019.1,0.091620663003247
5952,Trinidad & Tobago,2019.1,0.0
5953,Venezuela,2019.1,0.0
5954,Central America,2019.1,-0.0002391424466551273
5955,Other Caribbean,2019.1,0.28366539269376156
5956,Other South America,2019.1,0.002948260267211511
5957,Total S. & Cent. America,2019.1,0.19945282823463795
5958,,2019.1,
5959,Austria,2019.1,0.22844618086219426
5960,Belgium,2019.1,0.2722670489869512
5961,Bulgaria,2019.1,-0.01195205381198905
5962,Croatia,2019.1,0.07409185271241636
5963,Cyprus,2019.1,0.07546343932109889
5964,Czech Republic,2019.1,0.14456713199196747
5965,Denmark,2019.1,0.15767421341383425
5966,Estonia,2019.1,0.061407285953773316
5967,Finland,2019.1,0.021345804594015805
5968,France,2019.1,0.2231927107281868
5969,Germany,2019.1,0.1415132965770003
5970,Greece,2019.1,0.1509834642734551
5971,Hungary,2019.1,0.1916362902556341
5972,Iceland,2019.1,0.49972306354983465
5973,Ireland,2019.1,0.11753170805747071
5974,Italy,2019.1,0.12827817433379862
5975,Latvia,2019.1,0.2619964633990095
5976,Lithuania,2019.1,0.26953768321022453
5977,Luxembourg,2019.1,0.04407561211154287
5978,Netherlands,2019.1,0.08063545559556995
5979,North Macedonia,2019.1,0.04204565433519969
5980,Norway,2019.1,0.42311870971223
5981,Poland,2019.1,0.17052569557887765
5982,Portugal,2019.1,0.08483378047676093
5983,Romania,2019.1,0.06281790269337706
5984,Slovakia,2019.1,-0.5018435067595246
5985,Slovenia,2019.1,0.015673328520191765
5986,Spain,2019.1,0.09956308673514447
5987,Sweden,2019.1,0.19169547790996244
5988,Switzerland,2019.1,-0.0036870135190494313
5989,Turkey,2019.1,0.08395156463921483
5990,Ukraine,2019.1,0.5803826223967863
5991,United Kingdom,2019.1,0.1229053268384539
5992,Other Europe,2019.1,1.3785931834158598
5993,Total Europe,2019.1,0.14179283365194917
5994,,2019.1,
5995,Azerbaijan,2019.1,0.6319696882629147
5996,Belarus,2019.1,0.07022344729100438
5997,Kazakhstan,2019.1,0.28199146662352303
5998,Russian Federation,2019.1,0.32252188933238335
5999,Turkmenistan,2019.1,0.0
6000,USSR,2019.1,
6001,Uzbekistan,2019.1,0.0
6002,Other CIS,2019.1,0.05255646152422977
6003,Total CIS,2019.1,0.2961444361310068
6004,,2019.1,
6005,Iran,2019.1,0.06768008931061154
6006,Iraq,2019.1,0.0
6007,Israel,2019.1,-0.0036870135190496534
6008,Kuwait,2019.1,-0.0036870135190495423
6009,Oman,2019.1,0.0
6010,Qatar,2019.1,0.0
6011,Saudi Arabia,2019.1,0.0
6012,United Arab Emirates,2019.1,-0.0036870135190494313
6013,Other Middle East,2019.1,-0.0036870135190493203
6014,Total Middle East,2019.1,0.017332700103016352
6015,,2019.1,
6016,Algeria,2019.1,-0.0036870135190494313
6017,Egypt,2019.1,0.37019474625553417
6018,Morocco,2019.1,0.21899955892425438
6019,South Africa,2019.1,0.003018237946773583
6020,Eastern Africa,2019.1,1.7356891337767153
6021,Middle Africa,2019.1,-0.0036870135190495423
6022,Western Africa,2019.1,-0.006916405450065333
6023,Other Northern Africa,2019.1,0.09968320803636921
6024,Other Southern Africa,2019.1,
6025,Total Africa,2019.1,0.22086715068346674
6026,,2019.1,
6027,Australia,2019.1,0.18529482863450175
6028,Bangladesh,2019.1,-0.0036870135190496534
6029,China,2019.1,0.10498681961542267
6030,China Hong Kong SAR,2019.1,-0.03771562056011202
6031,India,2019.1,0.04592233971360837
6032,Indonesia,2019.1,-0.0036870135190495423
6033,Japan,2019.1,0.16780652969144572
6034,Malaysia,2019.1,0.0
6035,New Zealand,2019.1,0.08657694294869223
6036,Pakistan,2019.1,0.516985027438509
6037,Philippines,2019.1,0.015317427360447278
6038,Singapore,2019.1,0.0
6039,South Korea,2019.1,0.06248307280336318
6040,Sri Lanka,2019.1,-0.0036870135190495423
6041,Taiwan,2019.1,0.10586977579225221
6042,Thailand,2019.1,0.36129588369754684
6043,Vietnam,2019.1,0.5765484963516689
6044,Other Asia Pacific,2019.1,0.4296611169025817
6045,Total Asia Pacific,2019.1,0.10492103897450966
6046,,2019.1,
6047,Total World,2019.1,0.12138902309807875
6048,,2008-18,
6049,Canada,2008-18,0.23490084861217841
6050,Mexico,2008-18,0.47373132547401187
6051,US,2008-18,0.16579302653436856
6052,Total North America,2008-18,0.1758037322338224
6053,,2008-18,
6054,Argentina,2008-18,0.41291156666365914
6055,Brazil,2008-18,0.4409085235488106
6056,Chile,2008-18,0.5658425098958559
6057,Colombia,2008-18,-0.0032423564712040776
6058,Ecuador,2008-18,0.39629873466233945
6059,Peru,2008-18,1.028357549073946
6060,Trinidad & Tobago,2008-18,0.0
6061,Venezuela,2008-18,0.0
6062,Central America,2008-18,0.3564202761562578
6063,Other Caribbean,2008-18,0.25250455946352224
6064,Other South America,2008-18,0.8031190820821108
6065,Total S. & Cent. America,2008-18,0.43513713498968243
6066,,2008-18,
6067,Austria,2008-18,0.10935625124051351
6068,Belgium,2008-18,0.27136505215217355
6069,Bulgaria,2008-18,0.26107985255957566
6070,Croatia,2008-18,0.4116860223632566
6071,Cyprus,2008-18,0.8906036683778662
6072,Czech Republic,2008-18,0.0889595752113812
6073,Denmark,2008-18,0.06566617999028801
6074,Estonia,2008-18,0.1623676753679193
6075,Finland,2008-18,0.3565437972659735
6076,France,2008-18,0.16597228255956242
6077,Germany,2008-18,0.09819158721389898
6078,Greece,2008-18,0.10218692829693077
6079,Hungary,2008-18,0.10796606659606822
6080,Iceland,2008-18,0.0
6081,Ireland,2008-18,0.12933665473151867
6082,Italy,2008-18,0.13122231122637196
6083,Latvia,2008-18,0.07075395048016242
6084,Lithuania,2008-18,0.23453457088745377
6085,Luxembourg,2008-18,0.14742728621197698
6086,Netherlands,2008-18,0.08852997896422621
6087,North Macedonia,2008-18,0.0
6088,Norway,2008-18,0.14864408079176528
6089,Poland,2008-18,0.30565379281662297
6090,Portugal,2008-18,0.07512500804609257
6091,Romania,2008-18,1.0303524098179104
6092,Slovakia,2008-18,-0.021212763195627038
6093,Slovenia,2008-18,0.0
6094,Spain,2008-18,0.03817620907386554
6095,Sweden,2008-18,0.22867738109839797
6096,Switzerland,2008-18,0.19713629917176512
6097,Turkey,2008-18,0.3633671600033539
6098,Ukraine,2008-18,0.3789800700345851
6099,United Kingdom,2008-18,0.22401919068347276
6100,Other Europe,2008-18,0.45271293551035985
6101,Total Europe,2008-18,0.1206857878300196
6102,,2008-18,
6103,Azerbaijan,2008-18,0.0
6104,Belarus,2008-18,0.5737889657222477
6105,Kazakhstan,2008-18,0.0
6106,Russian Federation,2008-18,0.4564205104133048
6107,Turkmenistan,2008-18,0.0
6108,USSR,2008-18,
6109,Uzbekistan,2008-18,0.0
6110,Other CIS,2008-18,0.28514693427310767
6111,Total CIS,2008-18,0.578928342842975
6112,,2008-18,
6113,Iran,2008-18,0.04834779602899686
6114,Iraq,2008-18,0.0
6115,Israel,2008-18,0.210259003883567
6116,Kuwait,2008-18,0.0
6117,Oman,2008-18,0.0
6118,Qatar,2008-18,0.0
6119,Saudi Arabia,2008-18,0.0
6120,United Arab Emirates,2008-18,0.0
6121,Other Middle East,2008-18,0.6233091513176805
6122,Total Middle East,2008-18,0.17633542862346663
6123,,2008-18,
6124,Algeria,2008-18,0.0
6125,Egypt,2008-18,0.0747098351627773
6126,Morocco,2008-18,0.2834345828669491
6127,South Africa,2008-18,0.7741653547350293
6128,Eastern Africa,2008-18,0.4804754502230355
6129,Middle Africa,2008-18,
6130,Western Africa,2008-18,0.36980880844316144
6131,Other Northern Africa,2008-18,0.268946097874756
6132,Other Southern Africa,2008-18,
6133,Total Africa,2008-18,0.26206063051361617
6134,,2008-18,
6135,Australia,2008-18,0.16147448532060138
6136,Bangladesh,2008-18,0.0513276735348458
6137,China,2008-18,0.3866926611113861
6138,China Hong Kong SAR,2008-18,0.077087631507748
6139,India,2008-18,0.14723474812210635
6140,Indonesia,2008-18,0.912748035866793
6141,Japan,2008-18,0.0892517159196089
6142,Malaysia,2008-18,0.0
6143,New Zealand,2008-18,0.06283966839569533
6144,Pakistan,2008-18,0.0
6145,Philippines,2008-18,0.3327726591341138
6146,Singapore,2008-18,0.0
6147,South Korea,2008-18,0.17499459264841222
6148,Sri Lanka,2008-18,0.5949577653813605
6149,Taiwan,2008-18,0.10435728934010169
6150,Thailand,2008-18,1.2805435775764078
6151,Vietnam,2008-18,0.6730422104636646
6152,Other Asia Pacific,2008-18,0.23205056376373334
6153,Total Asia Pacific,2008-18,0.28298546675362757
6154,,2008-18,
6155,Total World,2008-18,0.18412798329838775
6156,,2019.2,
6157,Canada,2019.2,0.023902936961721546
6158,Mexico,2019.2,0.012309879993342564
6159,US,2019.2,0.21201581773505612
6160,Total North America,2019.2,0.24822863469012021
6161,,2019.2,
6162,Argentina,2019.2,0.003494611496445499
6163,Brazil,2019.2,0.039054574727153624
6164,Chile,2019.2,0.003707413703266965
6165,Colombia,2019.2,4.164521818196813e-05
6166,Ecuador,2019.2,5.982494532665884e-05
6167,Peru,2019.2,0.0011514682162054183
6168,Trinidad & Tobago,2019.2,0.0
6169,Venezuela,2019.2,0.00010343074753814996
6170,Central America,2019.2,0.0031133446015947533
6171,Other Caribbean,2019.2,0.0012636980727309022
6172,Other South America,2019.2,0.003380117137255999
6173,Total S. & Cent. America,2019.2,0.055370128865699905
6174,,2019.2,
6175,Austria,2019.2,0.005201013422153302
6176,Belgium,2019.2,0.006667672143450206
6177,Bulgaria,2019.2,0.0009143607117255443
6178,Croatia,2019.2,0.0010070160521208932
6179,Cyprus,2019.2,0.000166572937584167
6180,Czech Republic,2019.2,0.0004896406100250147
6181,Denmark,2019.2,0.011296590003331827
6182,Estonia,2019.2,0.0004739393616663862
6183,Finland,2019.2,0.004186707010348174
6184,France,2019.2,0.024118397347801024
6185,Germany,2019.2,0.08811782263985889
6186,Greece,2019.2,0.005091093661587917
6187,Hungary,2019.2,0.0005078272612545151
6188,Iceland,2019.2,4.593882496041343e-06
6189,Ireland,2019.2,0.006778685481687534
6190,Italy,2019.2,0.014033799369902669
6191,Latvia,2019.2,0.00010812766352611775
6192,Lithuania,2019.2,0.0010205509286092805
6193,Luxembourg,2019.2,0.00018660844891882616
6194,Netherlands,2019.2,0.008014503256628499
6195,North Macedonia,2019.2,7.121193134886662e-05
6196,Norway,2019.2,0.0038736513433383544
6197,Poland,2019.2,0.010518179789923065
6198,Portugal,2019.2,0.009609546715033786
6199,Romania,2019.2,0.004717337534298141
6200,Slovakia,2019.2,2.098459757250063e-06
6201,Slovenia,2019.2,4.293448663333629e-06
6202,Spain,2019.2,0.03929048616943674
6203,Sweden,2019.2,0.01390779547316482
6204,Switzerland,2019.2,8.533736346150255e-05
6205,Turkey,2019.2,0.015181649481621113
6206,Ukraine,2019.2,0.0013185860836203898
6207,United Kingdom,2019.2,0.044861029535271664
6208,Other Europe,2019.2,0.001047616097029554
6209,Total Europe,2019.2,0.3228743416206454
6210,,2019.2,
6211,Azerbaijan,2019.2,9.418191239914899e-05
6212,Belarus,2019.2,7.438635105034038e-05
6213,Kazakhstan,2019.2,0.0003468045305242105
6214,Russian Federation,2019.2,0.00022020537205996407
6215,Turkmenistan,2019.2,0.0
6216,USSR,2019.2,
6217,Uzbekistan,2019.2,0.0
6218,Other CIS,2019.2,1.8326548546650547e-05
6219,Total CIS,2019.2,0.0007539047145803145
6220,,2019.2,
6221,Iran,2019.2,0.0002499548280169035
6222,Iraq,2019.2,0.0
6223,Israel,2019.2,4.507911250524585e-05
6224,Kuwait,2019.2,1.2255004982340365e-05
6225,Oman,2019.2,0.0
6226,Qatar,2019.2,0.0
6227,Saudi Arabia,2019.2,0.0
6228,United Arab Emirates,2019.2,1.0415355261817811e-06
6229,Other Middle East,2019.2,0.0005003084799442882
6230,Total Middle East,2019.2,0.0008086389609749596
6231,,2019.2,
6232,Algeria,2019.2,6.994865857500209e-06
6233,Egypt,2019.2,0.0019527382800068132
6234,Morocco,2019.2,0.0032870203688906423
6235,South Africa,2019.2,0.0048531409036455175
6236,Eastern Africa,2019.2,0.0016582444683775604
6237,Middle Africa,2019.2,6.22543034634223e-06
6238,Western Africa,2019.2,0.00013254025779623824
6239,Other Northern Africa,2019.2,0.00034974329287501045
6240,Other Southern Africa,2019.2,0.0
6241,Total Africa,2019.2,0.012246647867795625
6242,,2019.2,
6243,Australia,2019.2,0.013657099176761708
6244,Bangladesh,2019.2,3.5540913421958558e-06
6245,China,2019.2,0.2837817078387834
6246,China Hong Kong SAR,2019.2,1.2168616161335954e-06
6247,India,2019.2,0.044287454572091545
6248,Indonesia,2019.2,0.0001314894883892889
6249,Japan,2019.2,0.006029656329209573
6250,Malaysia,2019.2,0.0
6251,New Zealand,2019.2,0.0015774854980953618
6252,Pakistan,2019.2,0.0033423033319838306
6253,Philippines,2019.2,0.0008218371298420597
6254,Singapore,2019.2,0.0
6255,South Korea,2019.2,0.0019291061325267186
6256,Sri Lanka,2019.2,0.00025657867451896513
6257,Taiwan,2019.2,0.0013089618113925805
6258,Thailand,2019.2,0.0018618177070200412
6259,Vietnam,2019.2,0.0003433832225414652
6260,Other Asia Pacific,2019.2,0.00038405141406784983
6261,Total Asia Pacific,2019.2,0.35971770328018277
6262,,2019.2,
6263,Total World,2019.2,1.0
6264,,Unnamed: 59,
6265,Canada,Unnamed: 59,
6266,Mexico,Unnamed: 59,
6267,US,Unnamed: 59,
6268,Total North America,Unnamed: 59,
6269,,Unnamed: 59,
6270,Argentina,Unnamed: 59,
6271,Brazil,Unnamed: 59,
6272,Chile,Unnamed: 59,
6273,Colombia,Unnamed: 59,
6274,Ecuador,Unnamed: 59,
6275,Peru,Unnamed: 59,
6276,Trinidad & Tobago,Unnamed: 59,
6277,Venezuela,Unnamed: 59,
6278,Central America,Unnamed: 59,
6279,Other Caribbean,Unnamed: 59,
6280,Other South America,Unnamed: 59,
6281,Total S. & Cent. America,Unnamed: 59,
6282,,Unnamed: 59,
6283,Austria,Unnamed: 59,
6284,Belgium,Unnamed: 59,
6285,Bulgaria,Unnamed: 59,
6286,Croatia,Unnamed: 59,
6287,Cyprus,Unnamed: 59,
6288,Czech Republic,Unnamed: 59,
6289,Denmark,Unnamed: 59,
6290,Estonia,Unnamed: 59,
6291,Finland,Unnamed: 59,
6292,France,Unnamed: 59,
6293,Germany,Unnamed: 59,
6294,Greece,Unnamed: 59,
6295,Hungary,Unnamed: 59,
6296,Iceland,Unnamed: 59,
6297,Ireland,Unnamed: 59,
6298,Italy,Unnamed: 59,
6299,Latvia,Unnamed: 59,
6300,Lithuania,Unnamed: 59,
6301,Luxembourg,Unnamed: 59,
6302,Netherlands,Unnamed: 59,
6303,North Macedonia,Unnamed: 59,
6304,Norway,Unnamed: 59,
6305,Poland,Unnamed: 59,
6306,Portugal,Unnamed: 59,
6307,Romania,Unnamed: 59,
6308,Slovakia,Unnamed: 59,
6309,Slovenia,Unnamed: 59,
6310,Spain,Unnamed: 59,
6311,Sweden,Unnamed: 59,
6312,Switzerland,Unnamed: 59,
6313,Turkey,Unnamed: 59,
6314,Ukraine,Unnamed: 59,
6315,United Kingdom,Unnamed: 59,
6316,Other Europe,Unnamed: 59,
6317,Total Europe,Unnamed: 59,
6318,,Unnamed: 59,
6319,Azerbaijan,Unnamed: 59,
6320,Belarus,Unnamed: 59,
6321,Kazakhstan,Unnamed: 59,
6322,Russian Federation,Unnamed: 59,
6323,Turkmenistan,Unnamed: 59,
6324,USSR,Unnamed: 59,
6325,Uzbekistan,Unnamed: 59,
6326,Other CIS,Unnamed: 59,
6327,Total CIS,Unnamed: 59,
6328,,Unnamed: 59,
6329,Iran,Unnamed: 59,
6330,Iraq,Unnamed: 59,
6331,Israel,Unnamed: 59,
6332,Kuwait,Unnamed: 59,
6333,Oman,Unnamed: 59,
6334,Qatar,Unnamed: 59,
6335,Saudi Arabia,Unnamed: 59,
6336,United Arab Emirates,Unnamed: 59,
6337,Other Middle East,Unnamed: 59,
6338,Total Middle East,Unnamed: 59,
6339,,Unnamed: 59,
6340,Algeria,Unnamed: 59,
6341,Egypt,Unnamed: 59,
6342,Morocco,Unnamed: 59,
6343,South Africa,Unnamed: 59,
6344,Eastern Africa,Unnamed: 59,
6345,Middle Africa,Unnamed: 59,
6346,Western Africa,Unnamed: 59,
6347,Other Northern Africa,Unnamed: 59,
6348,Other Southern Africa,Unnamed: 59,
6349,Total Africa,Unnamed: 59,
6350,,Unnamed: 59,
6351,Australia,Unnamed: 59,
6352,Bangladesh,Unnamed: 59,
6353,China,Unnamed: 59,
6354,China Hong Kong SAR,Unnamed: 59,
6355,India,Unnamed: 59,
6356,Indonesia,Unnamed: 59,
6357,Japan,Unnamed: 59,
6358,Malaysia,Unnamed: 59,
6359,New Zealand,Unnamed: 59,
6360,Pakistan,Unnamed: 59,
6361,Philippines,Unnamed: 59,
6362,Singapore,Unnamed: 59,
6363,South Korea,Unnamed: 59,
6364,Sri Lanka,Unnamed: 59,
6365,Taiwan,Unnamed: 59,
6366,Thailand,Unnamed: 59,
6367,Vietnam,Unnamed: 59,
6368,Other Asia Pacific,Unnamed: 59,
6369,Total Asia Pacific,Unnamed: 59,
6370,,Unnamed: 59,
6371,Total World,Unnamed: 59,
6372,,Unnamed: 60,
6373,Canada,Unnamed: 60,
6374,Mexico,Unnamed: 60,
6375,US,Unnamed: 60,
6376,Total North America,Unnamed: 60,
6377,,Unnamed: 60,
6378,Argentina,Unnamed: 60,
6379,Brazil,Unnamed: 60,
6380,Chile,Unnamed: 60,
6381,Colombia,Unnamed: 60,
6382,Ecuador,Unnamed: 60,
6383,Peru,Unnamed: 60,
6384,Trinidad & Tobago,Unnamed: 60,
6385,Venezuela,Unnamed: 60,
6386,Central America,Unnamed: 60,
6387,Other Caribbean,Unnamed: 60,
6388,Other South America,Unnamed: 60,
6389,Total S. & Cent. America,Unnamed: 60,
6390,,Unnamed: 60,
6391,Austria,Unnamed: 60,
6392,Belgium,Unnamed: 60,
6393,Bulgaria,Unnamed: 60,
6394,Croatia,Unnamed: 60,
6395,Cyprus,Unnamed: 60,
6396,Czech Republic,Unnamed: 60,
6397,Denmark,Unnamed: 60,
6398,Estonia,Unnamed: 60,
6399,Finland,Unnamed: 60,
6400,France,Unnamed: 60,
6401,Germany,Unnamed: 60,
6402,Greece,Unnamed: 60,
6403,Hungary,Unnamed: 60,
6404,Iceland,Unnamed: 60,
6405,Ireland,Unnamed: 60,
6406,Italy,Unnamed: 60,
6407,Latvia,Unnamed: 60,
6408,Lithuania,Unnamed: 60,
6409,Luxembourg,Unnamed: 60,
6410,Netherlands,Unnamed: 60,
6411,North Macedonia,Unnamed: 60,
6412,Norway,Unnamed: 60,
6413,Poland,Unnamed: 60,
6414,Portugal,Unnamed: 60,
6415,Romania,Unnamed: 60,
6416,Slovakia,Unnamed: 60,
6417,Slovenia,Unnamed: 60,
6418,Spain,Unnamed: 60,
6419,Sweden,Unnamed: 60,
6420,Switzerland,Unnamed: 60,
6421,Turkey,Unnamed: 60,
6422,Ukraine,Unnamed: 60,
6423,United Kingdom,Unnamed: 60,
6424,Other Europe,Unnamed: 60,
6425,Total Europe,Unnamed: 60,
6426,,Unnamed: 60,
6427,Azerbaijan,Unnamed: 60,
6428,Belarus,Unnamed: 60,
6429,Kazakhstan,Unnamed: 60,
6430,Russian Federation,Unnamed: 60,
6431,Turkmenistan,Unnamed: 60,
6432,USSR,Unnamed: 60,
6433,Uzbekistan,Unnamed: 60,
6434,Other CIS,Unnamed: 60,
6435,Total CIS,Unnamed: 60,
6436,,Unnamed: 60,
6437,Iran,Unnamed: 60,
6438,Iraq,Unnamed: 60,
6439,Israel,Unnamed: 60,
6440,Kuwait,Unnamed: 60,
6441,Oman,Unnamed: 60,
6442,Qatar,Unnamed: 60,
6443,Saudi Arabia,Unnamed: 60,
6444,United Arab Emirates,Unnamed: 60,
6445,Other Middle East,Unnamed: 60,
6446,Total Middle East,Unnamed: 60,
6447,,Unnamed: 60,
6448,Algeria,Unnamed: 60,
6449,Egypt,Unnamed: 60,
6450,Morocco,Unnamed: 60,
6451,South Africa,Unnamed: 60,
6452,Eastern Africa,Unnamed: 60,
6453,Middle Africa,Unnamed: 60,
6454,Western Africa,Unnamed: 60,
6455,Other Northern Africa,Unnamed: 60,
6456,Other Southern Africa,Unnamed: 60,
6457,Total Africa,Unnamed: 60,
6458,,Unnamed: 60,
6459,Australia,Unnamed: 60,
6460,Bangladesh,Unnamed: 60,
6461,China,Unnamed: 60,
6462,China Hong Kong SAR,Unnamed: 60,
6463,India,Unnamed: 60,
