,region,year,consumption_exajoules
6072,Czech Republic,2008-18,0.005941983772201231
6073,Denmark,2008-18,0.0
6074,Estonia,2008-18,0.0
6075,Finland,2008-18,-0.011853382762716635
6076,France,2008-18,-0.011956300606034254
6077,Germany,2008-18,-0.07057657707469567
6078,Greece,2008-18,0.0
6079,Hungary,2008-18,-3.414264256418331e-05
6080,Iceland,2008-18,0.0
6081,Ireland,2008-18,0.0
6082,Italy,2008-18,0.0
6083,Latvia,2008-18,0.0
6084,Lithuania,2008-18,0.0
6085,Luxembourg,2008-18,0.0
6086,Netherlands,2008-18,-0.022828854308241775
6087,North Macedonia,2008-18,0.0
6088,Norway,2008-18,0.0
6089,Poland,2008-18,0.0
6090,Portugal,2008-18,0.0
6091,Romania,2008-18,-0.004678813537979276
6092,Slovakia,2008-18,-0.017679749339114204
6093,Slovenia,2008-18,-0.014171278364326412
6094,Spain,2008-18,-0.01155023183889703
6095,Sweden,2008-18,0.0010147569079088647
6096,Switzerland,2008-18,-0.017795394538531406
6097,Turkey,2008-18,0.0
6098,Ukraine,2008-18,-0.012200536822679409
6099,United Kingdom,2008-18,0.015576779916059769
6100,Other Europe,2008-18,
6101,Total Europe,2008-18,-0.017862103462355616
6102,,2008-18,
6103,Azerbaijan,2008-18,0.0
6104,Belarus,2008-18,0.0
6105,Kazakhstan,2008-18,0.0
6106,Russian Federation,2008-18,0.01678330801518002
6107,Turkmenistan,2008-18,0.0
6108,USSR,2008-18,
6109,Uzbekistan,2008-18,0.0
6110,Other CIS,2008-18,-0.02279415699669607
6111,Total CIS,2008-18,0.016286793804523025
6112,,2008-18,
6113,Iran,2008-18,0.0
6114,Iraq,2008-18,0.0
6115,Israel,2008-18,0.0
6116,Kuwait,2008-18,0.0
6117,Oman,2008-18,0.0
6118,Qatar,2008-18,0.0
6119,Saudi Arabia,2008-18,0.0
6120,United Arab Emirates,2008-18,0.0
6121,Other Middle East,2008-18,
6122,Total Middle East,2008-18,
6123,,2008-18,
6124,Algeria,2008-18,0.0
6125,Egypt,2008-18,0.0
6126,Morocco,2008-18,0.0
6127,South Africa,2008-18,-0.021704381688329888
6128,Eastern Africa,2008-18,
6129,Middle Africa,2008-18,
6130,Western Africa,2008-18,
6131,Other Northern Africa,2008-18,
6132,Other Southern Africa,2008-18,
6133,Total Africa,2008-18,-0.021704381688329888
6134,,2008-18,
6135,Australia,2008-18,0.0
6136,Bangladesh,2008-18,0.0
6137,China,2008-18,0.15043842210258807
6138,China Hong Kong SAR,2008-18,0.0
6139,India,2008-18,0.09212861674280948
6140,Indonesia,2008-18,0.0
6141,Japan,2008-18,-0.15588718768084375
6142,Malaysia,2008-18,0.0
6143,New Zealand,2008-18,0.0
6144,Pakistan,2008-18,0.18104420299452006
6145,Philippines,2008-18,0.0
6146,Singapore,2008-18,0.0
6147,South Korea,2008-18,-0.01814530839790074
6148,Sri Lanka,2008-18,0.0
6149,Taiwan,2008-18,-0.04388801140835874
6150,Thailand,2008-18,0.0
6151,Vietnam,2008-18,0.0
6152,Other Asia Pacific,2008-18,
6153,Total Asia Pacific,2008-18,-0.0013630372119872725
6154,,2008-18,
6155,Total World,2008-18,-0.007371685700761521
6156,,2019.2,
6157,Canada,2019.2,0.03593964525707534
6158,Mexico,2019.2,0.004024093750175377
6159,US,2019.2,0.30472870983107647
6160,Total North America,2019.2,0.3446924488383272
6161,,2019.2,
6162,Argentina,2019.2,0.003019318367723678
6163,Brazil,2019.2,0.005781492922665968
6164,Chile,2019.2,0.0
6165,Colombia,2019.2,0.0
6166,Ecuador,2019.2,0.0
6167,Peru,2019.2,0.0
6168,Trinidad & Tobago,2019.2,0.0
6169,Venezuela,2019.2,0.0
6170,Central America,2019.2,0.0
6171,Other Caribbean,2019.2,0.0
6172,Other South America,2019.2,0.0
6173,Total S. & Cent. America,2019.2,0.008800811290389647
6174,,2019.2,
6175,Austria,2019.2,0.0
6176,Belgium,2019.2,0.015650058462892958
6177,Bulgaria,2019.2,0.005926147313121722
6178,Croatia,2019.2,0.0
6179,Cyprus,2019.2,0.0
6180,Czech Republic,2019.2,0.010817816942806455
6181,Denmark,2019.2,0.0
6182,Estonia,2019.2,0.0
6183,Finland,2019.2,0.008199683637309177
6184,France,2019.2,0.14286159533737908
6185,Germany,2019.2,0.026849881595645796
6186,Greece,2019.2,0.0
6187,Hungary,2019.2,0.005825902764029014
6188,Iceland,2019.2,0.0
6189,Ireland,2019.2,0.0
6190,Italy,2019.2,0.0
6191,Latvia,2019.2,0.0
6192,Lithuania,2019.2,0.0
6193,Luxembourg,2019.2,0.0
6194,Netherlands,2019.2,0.001398355434947321
6195,North Macedonia,2019.2,0.0
6196,Norway,2019.2,0.0
6197,Poland,2019.2,0.0
6198,Portugal,2019.2,0.0
6199,Romania,2019.2,0.004034390274310717
6200,Slovakia,2019.2,0.00553904102920656
6201,Slovenia,2019.2,0.0020820236400224696
6202,Spain,2019.2,0.020901285932285813
6203,Sweden,2019.2,0.02397017708317057
6204,Switzerland,2019.2,0.008236880143384381
6205,Turkey,2019.2,0.0
6206,Ukraine,2019.2,0.029686567855913292
6207,United Kingdom,2019.2,0.020094673149223908
6208,Other Europe,2019.2,0.0
6209,Total Europe,2019.2,0.33207448059564926
6210,,2019.2,
6211,Azerbaijan,2019.2,0.0
6212,Belarus,2019.2,0.0
6213,Kazakhstan,2019.2,0.0
6214,Russian Federation,2019.2,0.07474554561332528
6215,Turkmenistan,2019.2,0.0
6216,USSR,2019.2,
6217,Uzbekistan,2019.2,0.0
6218,Other CIS,2019.2,0.0007860623178085191
6219,Total CIS,2019.2,0.0755316079311338
6220,,2019.2,
6221,Iran,2019.2,0.0022928190582231327
6222,Iraq,2019.2,0.0
6223,Israel,2019.2,0.0
6224,Kuwait,2019.2,0.0
6225,Oman,2019.2,0.0
6226,Qatar,2019.2,0.0
6227,Saudi Arabia,2019.2,0.0
6228,United Arab Emirates,2019.2,0.0
6229,Other Middle East,2019.2,0.0
6230,Total Middle East,2019.2,0.0022928190582231327
6231,,2019.2,
6232,Algeria,2019.2,0.0
6233,Egypt,2019.2,0.0
6234,Morocco,2019.2,0.0
6235,South Africa,2019.2,0.005083829964217683
6236,Eastern Africa,2019.2,0.0
6237,Middle Africa,2019.2,0.0
6238,Western Africa,2019.2,0.0
6239,Other Northern Africa,2019.2,0.0
6240,Other Southern Africa,2019.2,0.0
6241,Total Africa,2019.2,0.005083829964217683
6242,,2019.2,
6243,Australia,2019.2,0.0
6244,Bangladesh,2019.2,0.0
6245,China,2019.2,0.12471559296561589
6246,China Hong Kong SAR,2019.2,0.0
6247,India,2019.2,0.016152901079411763
6248,Indonesia,2019.2,0.0
6249,Japan,2019.2,0.023475287238001616
6250,Malaysia,2019.2,0.0
6251,New Zealand,2019.2,0.0
6252,Pakistan,2019.2,0.003404874293505124
6253,Philippines,2019.2,0.0
6254,Singapore,2019.2,0.0
6255,South Korea,2019.2,0.05221458968052989
6256,Sri Lanka,2019.2,0.0
6257,Taiwan,2019.2,0.01156075706499502
6258,Thailand,2019.2,0.0
6259,Vietnam,2019.2,0.0
6260,Other Asia Pacific,2019.2,0.0
6261,Total Asia Pacific,2019.2,0.2315240023220593
6262,,2019.2,
6263,Total World,2019.2,1.0
6264,,Unnamed: 59,
6265,Canada,Unnamed: 59,
6266,Mexico,Unnamed: 59,
6267,US,Unnamed: 59,
6268,Total North America,Unnamed: 59,
6269,,Unnamed: 59,
6270,Argentina,Unnamed: 59,
6271,Brazil,Unnamed: 59,
6272,Chile,Unnamed: 59,
6273,Colombia,Unnamed: 59,
6274,Ecuador,Unnamed: 59,
6275,Peru,Unnamed: 59,
6276,Trinidad & Tobago,Unnamed: 59,
6277,Venezuela,Unnamed: 59,
6278,Central America,Unnamed: 59,
6279,Other Caribbean,Unnamed: 59,
6280,Other South America,Unnamed: 59,
6281,Total S. & Cent. America,Unnamed: 59,
6282,,Unnamed: 59,
6283,Austria,Unnamed: 59,
6284,Belgium,Unnamed: 59,
6285,Bulgaria,Unnamed: 59,
6286,Croatia,Unnamed: 59,
6287,Cyprus,Unnamed: 59,
6288,Czech Republic,Unnamed: 59,
6289,Denmark,Unnamed: 59,
6290,Estonia,Unnamed: 59,
6291,Finland,Unnamed: 59,
6292,France,Unnamed: 59,
6293,Germany,Unnamed: 59,
6294,Greece,Unnamed: 59,
6295,Hungary,Unnamed: 59,
6296,Iceland,Unnamed: 59,
6297,Ireland,Unnamed: 59,
6298,Italy,Unnamed: 59,
6299,Latvia,Unnamed: 59,
6300,Lithuania,Unnamed: 59,
6301,Luxembourg,Unnamed: 59,
6302,Netherlands,Unnamed: 59,
6303,North Macedonia,Unnamed: 59,
6304,Norway,Unnamed: 59,
6305,Poland,Unnamed: 59,
6306,Portugal,Unnamed: 59,
6307,Romania,Unnamed: 59,
6308,Slovakia,Unnamed: 59,
6309,Slovenia,Unnamed: 59,
6310,Spain,Unnamed: 59,
6311,Sweden,Unnamed: 59,
6312,Switzerland,Unnamed: 59,
6313,Turkey,Unnamed: 59,
6314,Ukraine,Unnamed: 59,
6315,United Kingdom,Unnamed: 59,
6316,Other Europe,Unnamed: 59,
6317,Total Europe,Unnamed: 59,
6318,,Unnamed: 59,
6319,Azerbaijan,Unnamed: 59,
6320,Belarus,Unnamed: 59,
6321,Kazakhstan,Unnamed: 59,
6322,Russian Federation,Unnamed: 59,
6323,Turkmenistan,Unnamed: 59,
6324,USSR,Unnamed: 59,
6325,Uzbekistan,Unnamed: 59,
6326,Other CIS,Unnamed: 59,
6327,Total CIS,Unnamed: 59,
6328,,Unnamed: 59,
6329,Iran,Unnamed: 59,
6330,Iraq,Unnamed: 59,
6331,Israel,Unnamed: 59,
6332,Kuwait,Unnamed: 59,
6333,Oman,Unnamed: 59,
6334,Qatar,Unnamed: 59,
6335,Saudi Arabia,Unnamed: 59,
6336,United Arab Emirates,Unnamed: 59,
6337,Other Middle East,Unnamed: 59,
6338,Total Middle East,Unnamed: 59,
6339,,Unnamed: 59,
6340,Algeria,Unnamed: 59,
6341,Egypt,Unnamed: 59,
6342,Morocco,Unnamed: 59,
6343,South Africa,Unnamed: 59,
6344,Eastern Africa,Unnamed: 59,
6345,Middle Africa,Unnamed: 59,
6346,Western Africa,Unnamed: 59,
6347,Other Northern Africa,Unnamed: 59,
6348,Other Southern Africa,Unnamed: 59,
6349,Total Africa,Unnamed: 59,
6350,,Unnamed: 59,
6351,Australia,Unnamed: 59,
6352,Bangladesh,Unnamed: 59,
6353,China,Unnamed: 59,
6354,China Hong Kong SAR,Unnamed: 59,
6355,India,Unnamed: 59,
6356,Indonesia,Unnamed: 59,
6357,Japan,Unnamed: 59,
6358,Malaysia,Unnamed: 59,
6359,New Zealand,Unnamed: 59,
6360,Pakistan,Unnamed: 59,
6361,Philippines,Unnamed: 59,
6362,Singapore,Unnamed: 59,
6363,South Korea,Unnamed: 59,
6364,Sri Lanka,Unnamed: 59,
6365,Taiwan,Unnamed: 59,
6366,Thailand,Unnamed: 59,
6367,Vietnam,Unnamed: 59,
6368,Other Asia Pacific,Unnamed: 59,
6369,Total Asia Pacific,Unnamed: 59,
6370,,Unnamed: 59,
6371,Total World,Unnamed: 59,
6372,,Unnamed: 60,
6373,Canada,Unnamed: 60,
6374,Mexico,Unnamed: 60,
6375,US,Unnamed: 60,
6376,Total North America,Unnamed: 60,
6377,,Unnamed: 60,
6378,Argentina,Unnamed: 60,
6379,Brazil,Unnamed: 60,
6380,Chile,Unnamed: 60,
6381,Colombia,Unnamed: 60,
6382,Ecuador,Unnamed: 60,
6383,Peru,Unnamed: 60,
6384,Trinidad & Tobago,Unnamed: 60,
6385,Venezuela,Unnamed: 60,
6386,Central America,Unnamed: 60,
6387,Other Caribbean,Unnamed: 60,
6388,Other South America,Unnamed: 60,
6389,Total S. & Cent. America,Unnamed: 60,
6390,,Unnamed: 60,
6391,Austria,Unnamed: 60,
6392,Belgium,Unnamed: 60,
6393,Bulgaria,Unnamed: 60,
6394,Croatia,Unnamed: 60,
6395,Cyprus,Unnamed: 60,
6396,Czech Republic,Unnamed: 60,
6397,Denmark,Unnamed: 60,
6398,Estonia,Unnamed: 60,
6399,Finland,Unnamed: 60,
6400,France,Unnamed: 60,
6401,Germany,Unnamed: 60,
6402,Greece,Unnamed: 60,
6403,Hungary,Unnamed: 60,
6404,Iceland,Unnamed: 60,
6405,Ireland,Unnamed: 60,
6406,Italy,Unnamed: 60,
6407,Latvia,Unnamed: 60,
6408,Lithuania,Unnamed: 60,
6409,Luxembourg,Unnamed: 60,
6410,Netherlands,Unnamed: 60,
6411,North Macedonia,Unnamed: 60,
6412,Norway,Unnamed: 60,
6413,Poland,Unnamed: 60,
6414,Portugal,Unnamed: 60,
6415,Romania,Unnamed: 60,
6416,Slovakia,Unnamed: 60,
6417,Slovenia,Unnamed: 60,
6418,Spain,Unnamed: 60,
6419,Sweden,Unnamed: 60,
6420,Switzerland,Unnamed: 60,
6421,Turkey,Unnamed: 60,
6422,Ukraine,Unnamed: 60,
6423,United Kingdom,Unnamed: 60,
6424,Other Europe,Unnamed: 60,
6425,Total Europe,Unnamed: 60,
6426,,Unnamed: 60,
6427,Azerbaijan,Unnamed: 60,
6428,Belarus,Unnamed: 60,
6429,Kazakhstan,Unnamed: 60,
6430,Russian Federation,Unnamed: 60,
6431,Turkmenistan,Unnamed: 60,
6432,USSR,Unnamed: 60,
6433,Uzbekistan,Unnamed: 60,
6434,Other CIS,Unnamed: 60,
6435,Total CIS,Unnamed: 60,
6436,,Unnamed: 60,
6437,Iran,Unnamed: 60,
6438,Iraq,Unnamed: 60,
6439,Israel,Unnamed: 60,
6440,Kuwait,Unnamed: 60,
6441,Oman,Unnamed: 60,
6442,Qatar,Unnamed: 60,
6443,Saudi Arabia,Unnamed: 60,
6444,United Arab Emirates,Unnamed: 60,
6445,Other Middle East,Unnamed: 60,
6446,Total Middle East,Unnamed: 60,
6447,,Unnamed: 60,
6448,Algeria,Unnamed: 60,
6449,Egypt,Unnamed: 60,
6450,Morocco,Unnamed: 60,
6451,South Africa,Unnamed: 60,
6452,Eastern Africa,Unnamed: 60,
6453,Middle Africa,Unnamed: 60,
6454,Western Africa,Unnamed: 60,
6455,Other Northern Africa,Unnamed: 60,
6456,Other Southern Africa,Unnamed: 60,
6457,Total Africa,Unnamed: 60,
6458,,Unnamed: 60,
6459,Australia,Unnamed: 60,
6460,Bangladesh,Unnamed: 60,
6461,China,Unnamed: 60,
6462,China Hong Kong SAR,Unnamed: 60,
6463,India,Unnamed: 60,
6464,Indonesia,Unnamed: 60,
6465,Japan,Unnamed: 60,
6466,Malaysia,Unnamed: 60,
6467,New Zealand,Unnamed: 60,
6468,Pakistan,Unnamed: 60,
6469,Philippines,Unnamed: 60,
6470,Singapore,Unnamed: 60,
6471,South Korea,Unnamed: 60,
6472,Sri Lanka,Unnamed: 60,
6473,Taiwan,Unnamed: 60,
6474,Thailand,Unnamed: 60,
6475,Vietnam,Unnamed: 60,
6476,Other Asia Pacific,Unnamed: 60,
6477,Total Asia Pacific,Unnamed: 60,
6478,,Unnamed: 60,
6479,Total World,Unnamed: 60,
