,region,year,consumption_exajoules
5782,Russian Federation,2018,0.012387559999999999
5783,Turkmenistan,2018,6.227368421052631e-05
5784,USSR,2018,
5785,Uzbekistan,2018,1.4614035087719296e-05
5786,Other CIS,2018,0.000513970394736842
5787,Total CIS,2018,0.023412353954669566
5788,,2018,
5789,Iran,2018,0.004394014287667533
5790,Iraq,2018,0.000512728947368421
5791,Israel,2018,0.015797877653181098
5792,Kuwait,2018,0.0007444263797451947
5793,Oman,2018,3.359946495821993e-05
5794,Qatar,2018,0.0011023873684210526
5795,Saudi Arabia,2018,0.0034097816607892508
5796,United Arab Emirates,2018,0.011824602145273715
5797,Other Middle East,2018,0.029444199732777166
5798,Total Middle East,2018,0.06726361764018166
5799,,2018,
5800,Algeria,2018,0.005484736842105262
5801,Egypt,2018,0.031677299308878255
5802,Morocco,2018,0.04286592947368423
5803,South Africa,2018,0.11243617230987554
5804,Eastern Africa,2018,0.07778690506050384
5805,Middle Africa,2018,0.0008130591252571187
5806,Western Africa,2018,0.011879226992524044
5807,Other Northern Africa,2018,0.005128826184210526
5808,Other Southern Africa,2018,0.002949209528546608
5809,Total Africa,2018,0.29102136482558544
5810,,2018,
5811,Australia,2018,0.3455652214254324
5812,Bangladesh,2018,0.0027793265657308475
5813,China,2018,5.80510580522048
5814,China Hong Kong SAR,2018,0.0010838921500921487
5815,India,2018,1.1037641113506054
5816,Indonesia,2018,0.2536986893598595
5817,Japan,2018,0.8859208742143481
5818,Malaysia,2018,0.027638333457976987
5819,New Zealand,2018,0.09424146047231415
5820,Pakistan,2018,0.046129087050502615
5821,Philippines,2018,0.1461373433166624
5822,Singapore,2018,0.008033297365222684
5823,South Korea,2018,0.24261842743719306
5824,Sri Lanka,2018,0.006884192979474866
5825,Taiwan,2018,0.05710378870972105
5826,Thailand,2018,0.24495224088615458
5827,Vietnam,2018,0.004475297656162063
5828,Other Asia Pacific,2018,0.009648676454919996
5829,Total Asia Pacific,2018,9.285780066072856
5830,,2018,
5831,Total World,2018,25.825912252490802
5832,,2019,
5833,Canada,2019,0.523399026366713
5834,Mexico,2019,0.3452919956857894
5835,US,2019,5.82855474958802
5836,Total North America,2019,6.697245771640522
5837,,2019,
5838,Argentina,2019,0.13899454929874802
5839,Brazil,2019,2.0241060776006146
5840,Chile,2019,0.19248483169176517
5841,Colombia,2019,0.02132361221106378
5842,Ecuador,2019,0.0072894384005197
5843,Peru,2019,0.052862057915657804
5844,Trinidad & Tobago,2019,4.1630070680284636e-05
5845,Venezuela,2019,0.0014236125532107904
5846,Central America,2019,0.14918576521315552
5847,Other Caribbean,2019,0.0525904907521642
5848,Other South America,2019,0.0865391851141851
5849,Total S. & Cent. America,2019,2.7268412508217645
5850,,2019,
5851,Austria,2019,0.1423798009638729
5852,Belgium,2019,0.18554230045464362
5853,Bulgaria,2019,0.04549989785228407
5854,Croatia,2019,0.022347538306380924
5855,Cyprus,2019,0.005049024961081524
5856,Czech Republic,2019,0.08485522322818519
5857,Denmark,2019,0.2198425705893357
5858,Estonia,2019,0.018001077007444674
5859,Finland,2019,0.17749757875689612
5860,France,2019,0.6140236714813938
5861,Germany,2019,2.117453836581867
5862,Greece,2019,0.11015466226189323
5863,Hungary,2019,0.04534057681467493
5864,Iceland,2019,0.05443636390025631
5865,Ireland,2019,0.1019360070907922
5866,Italy,2019,0.6358400508331702
5867,Latvia,2019,0.011611241014545168
5868,Lithuania,2019,0.022795395985251946
5869,Luxembourg,2019,0.011060444371602791
5870,Netherlands,2019,0.22896456020223532
5871,North Macedonia,2019,0.0016094431550173472
5872,Norway,2019,0.06842156666311149
5873,Poland,2019,0.24698231990987302
5874,Portugal,2019,0.17711164939818685
5875,Romania,2019,0.09606548545720545
5876,Slovakia,2019,0.022597643655910965
5877,Slovenia,2019,0.008953020156640599
5878,Spain,2019,0.745837717583895
5879,Sweden,2019,0.3609843561948494
5880,Switzerland,2019,0.04449971319041056
5881,Turkey,2019,0.41068358140276084
5882,Ukraine,2019,0.04668197220285099
5883,United Kingdom,2019,1.0801187768770335
5884,Other Europe,2019,0.01839997664498045
5885,Total Europe,2019,8.183579045150536
5886,,2019,
5887,Azerbaijan,2019,0.0023136767403018938
5888,Belarus,2019,0.0038264215883992763
5889,Kazakhstan,2019,0.007237430586021659
5890,Russian Federation,2019,0.0162254362638263
5891,Turkmenistan,2019,6.204408029496107e-05
5892,USSR,2019,
5893,Uzbekistan,2019,3.3973690199827014e-05
5894,Other CIS,2019,0.0005985448586644818
5895,Total CIS,2019,0.0302975278077084
5896,,2019,
5897,Iran,2019,0.004925345400615866
5898,Iraq,2019,0.0005108385088078656
5899,Israel,2019,0.0259571612329466
5900,Kuwait,2019,0.0014251453844812399
5901,Oman,2019,3.347558327668614e-05
5902,Qatar,2019,0.0010983228512904547
5903,Saudi Arabia,2019,0.015876887511183164
5904,United Arab Emirates,2019,0.037229725680768724
5905,Other Middle East,2019,0.032050521928990244
5906,Total Middle East,2019,0.11910742408236084
5907,,2019,
5908,Algeria,2019,0.005571487095452682
5909,Egypt,2019,0.05766432866146098
5910,Morocco,2019,0.05598811451044656
5911,South Africa,2019,0.11590299920426765
5912,Eastern Africa,2019,0.14729707259356525
5913,Middle Africa,2019,0.0008102639000504215
5914,Western Africa,2019,0.011970380514718645
5915,Other Northern Africa,2019,0.005846982269949704
5916,Other Southern Africa,2019,0.004222006379936645
5917,Total Africa,2019,0.4052736351298484
5918,,2019,
5919,Australia,2019,0.4216862651660096
5920,Bangladesh,2019,0.003863996933532124
5921,China,2019,6.627562038403359
5922,China Hong Kong SAR,2019,0.001229548360303607
5923,India,2019,1.2075054161143055
5924,Indonesia,2019,0.39122299263186766
5925,Japan,2019,1.0995661599030266
5926,Malaysia,2019,0.0310990379224106
5927,New Zealand,2019,0.09646764355936388
5928,Pakistan,2019,0.061362425924087416
5929,Philippines,2019,0.15007918925465902
5930,Singapore,2019,0.008478532240668803
5931,South Korea,2019,0.28942119049143095
5932,Sri Lanka,2019,0.007367118649669385
5933,Taiwan,2019,0.07129867049504302
5934,Thailand,2019,0.29097889709712044
5935,Vietnam,2019,0.042326912984887916
5936,Other Asia Pacific,2019,0.01260204323911345
5937,Total Asia Pacific,2019,10.814118079370866
5938,,2019,
5939,Total World,2019,28.976462734003587
5940,,2019.1,
5941,Canada,2019.1,0.03954058568798424
5942,Mexico,2019.1,0.5951547210075687
5943,US,2019.1,0.058979459444542304
5944,Total North America,2019.1,0.07605476626284102
5945,,2019.1,
5946,Argentina,2019.1,0.3828433480910718
5947,Brazil,2019.1,0.1040302078707287
5948,Chile,2019.1,0.20427508672510752
5949,Colombia,2019.1,0.017012733163616067
5950,Ecuador,2019.1,0.26942312736782204
5951,Peru,2019.1,0.1061260568173581
5952,Trinidad & Tobago,2019.1,-0.0036870135190494313
5953,Venezuela,2019.1,16.8853670016991
5954,Central America,2019.1,0.062476881001507945
5955,Other Caribbean,2019.1,0.1991373361107016
5956,Other South America,2019.1,0.019882632586694315
5957,Total S. & Cent. America,2019.1,0.11871761897925404
5958,,2019.1,
5959,Austria,2019.1,0.08421340233982955
5960,Belgium,2019.1,0.08925456228233308
5961,Bulgaria,2019.1,0.03515684890095838
5962,Croatia,2019.1,0.13160771616604627
5963,Cyprus,2019.1,0.11599665544151949
5964,Czech Republic,2019.1,0.0269933415609529
5965,Denmark,2019.1,0.12021258315326766
5966,Estonia,2019.1,0.015588506851759165
5967,Finland,2019.1,0.00795288863737209
5968,France,2019.1,0.1390527633878873
5969,Germany,2019.1,0.07499744903194472
5970,Greece,2019.1,0.10004599365436051
5971,Hungary,2019.1,0.1437652674681391
5972,Iceland,2019.1,-0.002128960303995231
5973,Ireland,2019.1,0.1140107735453253
5974,Italy,2019.1,-0.013866360547747036
5975,Latvia,2019.1,0.04098089838846897
5976,Lithuania,2019.1,0.19355187493224135
5977,Luxembourg,2019.1,0.07181394293437116
5978,Netherlands,2019.1,0.17706491356286258
5979,North Macedonia,2019.1,0.03033418463465276
5980,Norway,2019.1,0.2764300163097875
5981,Poland,2019.1,0.15247856827984618
5982,Portugal,2019.1,0.07991558534677079
5983,Romania,2019.1,0.08199501464849135
5984,Slovakia,2019.1,-0.1295497789440011
5985,Slovenia,2019.1,0.1315707355943423
5986,Spain,2019.1,0.07267409481881759
5987,Sweden,2019.1,0.13368220282105558
5988,Switzerland,2019.1,0.07011182236099422
5989,Turkey,2019.1,0.1925525341100831
5990,Ukraine,2019.1,0.9240759957432083
5991,United Kingdom,2019.1,0.09121244127384642
5992,Other Europe,2019.1,0.8263445669792526
5993,Total Europe,2019.1,0.09156958840364027
5994,,2019.1,
5995,Azerbaijan,2019.1,0.27659656589001913
5996,Belarus,2019.1,0.0321022658778114
5997,Kazakhstan,2019.1,0.47277321472348377
5998,Russian Federation,2019.1,0.3098169666848276
5999,Turkmenistan,2019.1,-0.0036870135190495423
6000,USSR,2019.1,
6001,Uzbekistan,2019.1,1.3247303017888838
6002,Other CIS,2019.1,0.16455123640135483
6003,Total CIS,2019.1,0.2940829387070494
6004,,2019.1,
6005,Iran,2019.1,0.12092157152051031
6006,Iraq,2019.1,-0.0036870135190494313
6007,Israel,2019.1,0.6430790137002866
6008,Kuwait,2019.1,0.9144208524274011
6009,Oman,2019.1,-0.0036870135190496534
6010,Qatar,2019.1,-0.0036870135190495423
6011,Saudi Arabia,2019.1,3.6562768794727445
6012,United Arab Emirates,2019.1,2.14849710995557
6013,Other Middle East,2019.1,0.08851733855451771
6014,Total Middle East,2019.1,0.7707555475162096
6015,,2019.1,
6016,Algeria,2019.1,0.015816666477314945
6017,Egypt,2019.1,0.8203675792935823
6018,Morocco,2019.1,0.30612155616077685
6019,South Africa,2019.1,0.03083373280297641
6020,Eastern Africa,2019.1,0.8935972896594271
6021,Middle Africa,2019.1,-0.003437911364457258
6022,Western Africa,2019.1,0.007673354693193968
6023,Other Northern Africa,2019.1,0.14002347904674073
6024,Other Southern Africa,2019.1,0.43157220233764826
6025,Total Africa,2019.1,0.3925906621073558
6026,,2019.1,
6027,Australia,2019.1,0.22027981700989252
6028,Bangladesh,2019.1,0.3902637355305001
6029,China,2019.1,0.14167807801939647
6030,China Hong Kong SAR,2019.1,0.13438256767435308
6031,India,2019.1,0.09398865545352675
6032,Indonesia,2019.1,0.5420773107618877
6033,Japan,2019.1,0.24115617083539598
6034,Malaysia,2019.1,0.12521393410697068
6035,New Zealand,2019.1,0.023622119987239953
6036,Pakistan,2019.1,0.33023282808322607
6037,Philippines,2019.1,0.026973570536690916
6038,Singapore,2019.1,0.05542367663042147
6039,South Korea,2019.1,0.19290687664832795
6040,Sri Lanka,2019.1,0.07014993211758536
6041,Taiwan,2019.1,0.2485803850507997
6042,Thailand,2019.1,0.18790053132176676
6043,Vietnam,2019.1,8.457898945918771
6044,Other Asia Pacific,2019.1,0.3060903532201549
6045,Total Asia Pacific,2019.1,0.16458908163052954
6046,,2019.1,
6047,Total World,2019.1,0.1219918371405806
6048,,2008-18,
6049,Canada,2008-18,0.13452846101847515
6050,Mexico,2008-18,0.1027840794355348
6051,US,2008-18,0.10075075827762592
6052,Total North America,2008-18,0.10317254770643625
6053,,2008-18,
6054,Argentina,2008-18,0.1980920298849429
6055,Brazil,2008-18,0.09879469017820597
6056,Chile,2008-18,0.1658256871035071
6057,Colombia,2008-18,0.13659070931134631
6058,Ecuador,2008-18,0.11093090376420878
6059,Peru,2008-18,0.18623935658860113
6060,Trinidad & Tobago,2008-18,-0.15297346273644608
6061,Venezuela,2008-18,0.0
6062,Central America,2008-18,0.11184746800769707
6063,Other Caribbean,2008-18,0.06911792244697179
6064,Other South America,2008-18,0.22270753553143785
6065,Total S. & Cent. America,2008-18,0.10918266223374218
6066,,2008-18,
6067,Austria,2008-18,0.053852537129422506
6068,Belgium,2008-18,0.16158776287680698
6069,Bulgaria,2008-18,0.4130014758323033
6070,Croatia,2008-18,0.3911392600245611
6071,Cyprus,2008-18,0.19881514090464925
6072,Czech Republic,2008-18,0.14700773363638864
6073,Denmark,2008-18,0.0741104124241101
6074,Estonia,2008-18,0.2601303042688887
6075,Finland,2008-18,0.053571595663707505
6076,France,2008-18,0.10901314096838921
6077,Germany,2008-18,0.09334091218839857
6078,Greece,2008-18,0.14444348468021784
6079,Hungary,2008-18,0.037909976627147124
6080,Iceland,2008-18,0.03580728095238572
6081,Ireland,2008-18,0.12867476676423628
6082,Italy,2008-18,0.13235100002691436
6083,Latvia,2008-18,0.2660570297918081
6084,Lithuania,2008-18,0.1554155582020702
6085,Luxembourg,2008-18,0.1224080221203021
6086,Netherlands,2008-18,0.06745907293300979
6087,North Macedonia,2008-18,0.4028357458673748
6088,Norway,2008-18,0.12989358400480677
6089,Poland,2008-18,0.13411379233080645
6090,Portugal,2008-18,0.07402201550375964
6091,Romania,2008-18,0.3405436749529105
6092,Slovakia,2008-18,0.12442450261975124
6093,Slovenia,2008-18,0.07572357236571237
6094,Spain,2008-18,0.06310505542437617
6095,Sweden,2008-18,0.09286618485303078
6096,Switzerland,2008-18,0.1286599219286737
6097,Turkey,2008-18,0.4037302844460988
6098,Ukraine,2008-18,0.23512324155456277
6099,United Kingdom,2008-18,0.17772076740332188
6100,Other Europe,2008-18,0.35614270998786024
6101,Total Europe,2008-18,0.10928667467603259
6102,,2008-18,
6103,Azerbaijan,2008-18,0.0
6104,Belarus,2008-18,0.19599822779402576
6105,Kazakhstan,2008-18,0.0
6106,Russian Federation,2008-18,0.10187044984579807
6107,Turkmenistan,2008-18,0.0
6108,USSR,2008-18,
6109,Uzbekistan,2008-18,0.0
6110,Other CIS,2008-18,0.3977577045852192
6111,Total CIS,2008-18,0.15944521601115125
6112,,2008-18,
6113,Iran,2008-18,0.08961728465876728
6114,Iraq,2008-18,0.0
6115,Israel,2008-18,0.4091676485596558
6116,Kuwait,2008-18,0.0
6117,Oman,2008-18,0.0
6118,Qatar,2008-18,0.0
6119,Saudi Arabia,2008-18,0.8924498187017607
6120,United Arab Emirates,2008-18,0.0
6121,Other Middle East,2008-18,0.6829395933486047
6122,Total Middle East,2008-18,0.3876097369163005
6123,,2008-18,
6124,Algeria,2008-18,0.0
6125,Egypt,2008-18,0.1360009294079092
6126,Morocco,2008-18,0.31207661940212694
6127,South Africa,2008-18,0.3724970045425584
6128,Eastern Africa,2008-18,0.1325001666900325
6129,Middle Africa,2008-18,-0.008096424297206584
6130,Western Africa,2008-18,0.158126984129616
6131,Other Northern Africa,2008-18,0.28034032981915824
6132,Other Southern Africa,2008-18,0.07663846620657444
6133,Total Africa,2008-18,0.20712266314834848
6134,,2008-18,
6135,Australia,2008-18,0.13149818325445084
6136,Bangladesh,2008-18,0.32080755643527303
6137,China,2008-18,0.33364281790365924
6138,China Hong Kong SAR,2008-18,0.640683075518327
6139,India,2008-18,0.1707660709048524
6140,Indonesia,2008-18,0.12152371913726023
6141,Japan,2008-18,0.132521118521989
6142,Malaysia,2008-18,0.11450158501229346
6143,New Zealand,2008-18,0.05508101579585234
6144,Pakistan,2008-18,1.2316979410192208
6145,Philippines,2008-18,0.03372877967268795
6146,Singapore,2008-18,0.04955535653210896
6147,South Korea,2008-18,0.27177495897748005
6148,Sri Lanka,2008-18,0.4703646406660329
6149,Taiwan,2008-18,0.09572740897767074
6150,Thailand,2008-18,0.1950673035858883
6151,Vietnam,2008-18,0.23576909886839692
6152,Other Asia Pacific,2008-18,0.2533769962431489
6153,Total Asia Pacific,2008-18,0.22178411404535003
6154,,2008-18,
6155,Total World,2008-18,0.13690166648062774
6156,,2019.2,
6157,Canada,2019.2,0.018062902679715612
6158,Mexico,2019.2,0.011916292159449563
6159,US,2019.2,0.20114790418322073
6160,Total North America,2019.2,0.2311270990223859
6161,,2019.2,
6162,Argentina,2019.2,0.0047968087262645525
6163,Brazil,2019.2,0.06985345644778604
6164,Chile,2019.2,0.006642799483799179
6165,Colombia,2019.2,0.0007358942465410292
6166,Ecuador,2019.2,0.000251564121798953
6167,Peru,2019.2,0.0018243102479732528
6168,Trinidad & Tobago,2019.2,1.43668573567581e-06
6169,Venezuela,2019.2,4.912996338715268e-05
6170,Central America,2019.2,0.0051485154203479615
6171,Other Caribbean,2019.2,0.0018149382564370009
6172,Other South America,2019.2,0.0029865337915325404
6173,Total S. & Cent. America,2019.2,0.09410538739160332
6174,,2019.2,
6175,Austria,2019.2,0.0049136363631020995
6176,Belgium,2019.2,0.006403207394838833
6177,Bulgaria,2019.2,0.0015702364456959888
6178,Croatia,2019.2,0.000771230723070843
6179,Cyprus,2019.2,0.0001742457320422532
6180,Czech Republic,2019.2,0.0029284189725686718
6181,Denmark,2019.2,0.007586936080067243
6182,Estonia,2019.2,0.0006212310029933568
6183,Finland,2019.2,0.006125577865948576
6184,France,2019.2,0.0211904288359132
6185,Germany,2019.2,0.07307495935647992
6186,Greece,2019.2,0.003801522058544014
6187,Hungary,2019.2,0.0015647381542353762
6188,Iceland,2019.2,0.0018786407574992163
6189,Ireland,2019.2,0.0035178899518046184
6190,Italy,2019.2,0.021943328855216628
6191,Latvia,2019.2,0.00040071285170772394
6192,Lithuania,2019.2,0.0007866866357880797
6193,Luxembourg,2019.2,0.00038170443622241964
6194,Netherlands,2019.2,0.007901742952687862
6195,North Macedonia,2019.2,5.5543120283231875e-05
6196,Norway,2019.2,0.00236128085374684
6197,Poland,2019.2,0.008523549688487054
6198,Portugal,2019.2,0.006112259147157673
6199,Romania,2019.2,0.0033152937381992304
6200,Slovakia,2019.2,0.0007798620509118547
6201,Slovenia,2019.2,0.00030897560681671197
6202,Spain,2019.2,0.02573943287800488
6203,Sweden,2019.2,0.012457847581624859
6204,Switzerland,2019.2,0.0015357193042817678
6205,Turkey,2019.2,0.014173006041928914
6206,Ukraine,2019.2,0.001611030740065804
6207,United Kingdom,2019.2,0.03727572915963704
6208,Other Europe,2019.2,0.0006349973360754024
6209,Total Europe,2019.2,0.28242160267364824
6210,,2019.2,
6211,Azerbaijan,2019.2,7.984676257902306e-05
6212,Belarus,2019.2,0.000132052749968995
6213,Kazakhstan,2019.2,0.0002497692921478855
6214,Russian Federation,2019.2,0.0005599522761895266
6215,Turkmenistan,2019.2,2.1411888975031094e-06
6216,USSR,2019.2,
6217,Uzbekistan,2019.2,1.1724581606698058e-06
6218,Other CIS,2019.2,2.065624310872477e-05
6219,Total CIS,2019.2,0.0010455909710523278
6220,,2019.2,
6221,Iran,2019.2,0.00016997745535158172
6222,Iraq,2019.2,1.7629429564858578e-05
6223,Israel,2019.2,0.0008958015845904522
6224,Kuwait,2019.2,4.918286257241627e-05
6225,Oman,2019.2,1.1552681079116976e-06
6226,Qatar,2019.2,3.790396575913263e-05
6227,Saudi Arabia,2019.2,0.0005479235908443647
6228,United Arab Emirates,2019.2,0.0012848264476767904
6229,Other Middle East,2019.2,0.0011060881455133335
6230,Total Middle East,2019.2,0.004110488749980842
6231,,2019.2,
6232,Algeria,2019.2,0.0001922763018591154
6233,Egypt,2019.2,0.001990040302393172
6234,Morocco,2019.2,0.0019321928637184922
