,region,year,consumption_exajoules
5673,Kazakhstan,2017,0.10089166229999998
5674,Russian Federation,2017,1.6664669999999997
5675,Turkmenistan,2017,2.8386e-05
5676,USSR,2017,
5677,Uzbekistan,2017,0.075846285
5678,Other CIS,2017,0.30501719999999993
5679,Total CIS,2017,2.1676131332999997
5680,,2017,
5681,Iran,2017,0.15508799999999998
5682,Iraq,2017,0.019584747
5683,Israel,2017,0.0001603420690007145
5684,Kuwait,2017,0.0
5685,Oman,2017,0.0
5686,Qatar,2017,0.0
5687,Saudi Arabia,2017,0.0
5688,United Arab Emirates,2017,0.0
5689,Other Middle East,2017,0.01220009644496487
5690,Total Middle East,2017,0.18703318551396556
5691,,2017,
5692,Algeria,2017,0.0005039999999999999
5693,Egypt,2017,0.118090125
5694,Morocco,2017,0.010662408
5695,South Africa,2017,0.007839748257164998
5696,Eastern Africa,2017,0.5769298396389714
5697,Middle Africa,2017,0.21945115091208375
5698,Western Africa,2017,0.16080631022776623
5699,Other Northern Africa,2017,0.00015713999999999998
5700,Other Southern Africa,2017,0.019899899999999998
5701,Total Africa,2017,1.1143406220359862
5702,,2017,
5703,Australia,2017,0.12151939161990206
5704,Bangladesh,2017,0.009265752791999999
5705,China,2017,10.485585
5706,China Hong Kong SAR,2017,0.0
5707,India,2017,1.2226497500481694
5708,Indonesia,2017,0.16769151000000002
5709,Japan,2017,0.713196
5710,Malaysia,2017,0.241614
5711,New Zealand,2017,0.22661568542811092
5712,Pakistan,2017,0.2756476890882314
5713,Philippines,2017,0.086446953
5714,Singapore,2017,0.0
5715,South Korea,2017,0.02527938000000001
5716,Sri Lanka,2017,0.03628223999999999
5717,Taiwan,2017,0.04902133308299999
5718,Thailand,2017,0.04218467399999999
5719,Vietnam,2017,0.7988589253281732
5720,Other Asia Pacific,2017,0.545881790335287
5721,Total Asia Pacific,2017,15.047740074722876
5722,,2017,
5723,Total World,2017,36.59282632488928
5724,,2018,
5725,Canada,2018,3.452599771398193
5726,Mexico,2018,0.29066023391812046
5727,US,2018,2.5903937533227013
5728,Total North America,2018,6.333653758639015
5729,,2018,
5730,Argentina,2018,0.3726387937111706
5731,Brazil,2018,3.480267521008213
5732,Chile,2018,0.20907109263211054
5733,Colombia,2018,0.5068417048363945
5734,Ecuador,2018,0.18501370092112415
5735,Peru,2018,0.27501935755768353
5736,Trinidad & Tobago,2018,0.0
5737,Venezuela,2018,0.5098837882684211
5738,Central America,2018,0.24129640472837283
5739,Other Caribbean,2018,0.021058868040302887
5740,Other South America,2018,0.6249674144791747
5741,Total S. & Cent. America,2018,6.426058646182966
5742,,2018,
5743,Austria,2018,0.33676111526315783
5744,Belgium,2018,0.002805000000000002
5745,Bulgaria,2018,0.04604832947368421
5746,Croatia,2018,0.0689027894736842
5747,Cyprus,2018,0.0
5748,Czech Republic,2018,0.014573473684210518
5749,Denmark,2018,0.00013296783625730993
5750,Estonia,2018,0.00013421052631578946
5751,Finland,2018,0.11754515789473684
5752,France,2018,0.5720045104950406
5753,Germany,2018,0.16082894734157893
5754,Greece,2018,0.05138874526315789
5755,Hungary,2018,0.001986315789473684
5756,Iceland,2018,0.1235881747368421
5757,Ireland,2018,0.006210278947368421
5758,Italy,2018,0.4211531952631578
5759,Latvia,2018,0.021756143684210524
5760,Lithuania,2018,0.004026315789473684
5761,Luxembourg,2018,0.000830118947368421
5762,Netherlands,2018,0.0006473242105263156
5763,North Macedonia,2018,0.01602802947368421
5764,Norway,2018,1.2436060821052632
5765,Poland,2018,0.017626315789473684
5766,Portugal,2018,0.11088473684210524
5767,Romania,2018,0.15804542105263156
5768,Slovakia,2018,0.032121052631578946
5769,Slovenia,2018,0.04209128421052632
5770,Spain,2018,0.31131108668277135
5771,Sweden,2018,0.5551842105263157
5772,Switzerland,2018,0.30966118189761505
5773,Turkey,2018,0.5362918421052632
5774,Ukraine,2018,0.09330047368421053
5775,United Kingdom,2018,0.04889433106710599
5776,Other Europe,2018,0.34696902739637575
5777,Total Europe,2018,5.773338190085165
5778,,2018,
5779,Azerbaijan,2018,0.0158185
5780,Belarus,2018,0.0028989473684210526
5781,Kazakhstan,2018,0.09284090105263157
5782,Russian Federation,2018,1.7057044842105262
5783,Turkmenistan,2018,2.8219999999999994e-05
5784,USSR,2018,
5785,Uzbekistan,2018,0.05276531578947369
5786,Other CIS,2018,0.3159083157894736
5787,Total CIS,2018,2.185964684210526
5788,,2018,
5789,Iran,2018,0.10192370320081307
5790,Iraq,2018,0.016263649473684208
5791,Israel,2018,0.00020691684210526315
5792,Kuwait,2018,0.0
5793,Oman,2018,0.0
5794,Qatar,2018,0.0
5795,Saudi Arabia,2018,0.0
5796,United Arab Emirates,2018,0.0
5797,Other Middle East,2018,0.011392158746456302
5798,Total Middle East,2018,0.12978642826305883
5799,,2018,
5800,Algeria,2018,0.001046842105263158
5801,Egypt,2018,0.11958269736842105
5802,Morocco,2018,0.015151858421052633
5803,South Africa,2018,0.006800743881392103
5804,Eastern Africa,2018,0.6022331788354773
5805,Middle Africa,2018,0.23399688629595183
5806,Western Africa,2018,0.17108783450128806
5807,Other Northern Africa,2018,0.0001476315789473684
5808,Other Southern Africa,2018,0.016580368421052632
5809,Total Africa,2018,1.166628041408846
5810,,2018,
5811,Australia,2018,0.15528908655440404
5812,Bangladesh,2018,0.0077431520547368415
5813,China,2018,10.726883684210526
5814,China Hong Kong SAR,2018,0.0
5815,India,2018,1.2493401743414059
5816,Indonesia,2018,0.15056076842105265
5817,Japan,2018,0.7247099999999999
5818,Malaysia,2018,0.23684538408197675
5819,New Zealand,2018,0.2352229071334162
5820,Pakistan,2018,0.26049973627933243
5821,Philippines,2018,0.08395994201836565
5822,Singapore,2018,0.0
5823,South Korea,2018,0.030057950526315796
5824,Sri Lanka,2018,0.0574832849676639
5825,Taiwan,2018,0.03998006139526317
5826,Thailand,2018,0.06797327421052632
5827,Vietnam,2018,0.7559212812912066
5828,Other Asia Pacific,2018,0.5251964949134451
5829,Total Asia Pacific,2018,15.307667182399634
5830,,2018,
5831,Total World,2018,37.3230969311892
5832,,2019,
5833,Canada,2019,3.405087403904004
5834,Mexico,2019,0.2120769627256321
5835,US,2019,2.417207095419579
5836,Total North America,2019,6.034371462049215
5837,,2019,
5838,Argentina,2019,0.3304274014119382
5839,Brazil,2019,3.559485963699384
5840,Chile,2019,0.18588935118275107
5841,Colombia,2019,0.4594688177292166
5842,Ecuador,2019,0.21986660168900377
5843,Peru,2019,0.2815701141260321
5844,Trinidad & Tobago,2019,0.0
5845,Venezuela,2019,0.5639879674587425
5846,Central America,2019,0.20181805963412902
5847,Other Caribbean,2019,0.01363546302577256
5848,Other South America,2019,0.5549873845320651
5849,Total S. & Cent. America,2019,6.371137124489034
5850,,2019,
5851,Austria,2019,0.3630990972602048
5852,Belgium,2019,0.0026419959786855417
5853,Bulgaria,2019,0.030502750231250795
5854,Croatia,2019,0.052070632208186925
5855,Cyprus,2019,0.0
5856,Czech Republic,2019,0.017892050798852935
5857,Denmark,2019,0.0001509795414212567
5858,Estonia,2019,0.00014245203048326952
5859,Finland,2019,0.10952473904137647
5860,France,2019,0.5216569763256895
5861,Germany,2019,0.18000200015285536
5862,Greece,2019,0.035705660364046043
5863,Hungary,2019,0.0019611634575993444
5864,Iceland,2019,0.11997004682840084
5865,Ireland,2019,0.007903334674938253
5866,Italy,2019,0.40239436975459164
5867,Latvia,2019,0.01878939044634169
5868,Lithuania,2019,0.0030843752560426054
5869,Luxembourg,2019,0.0009460968941604536
5870,Netherlands,2019,0.0006612864891437936
5871,North Macedonia,2019,0.010373431478902089
5872,Norway,2019,1.1165838613351973
5873,Poland,2019,0.017418697255223263
5874,Portugal,2019,0.07791167554281031
5875,Romania,2019,0.13757212995787163
5876,Slovakia,2019,0.03785936911102007
5877,Slovenia,2019,0.03917308366183394
5878,Spain,2019,0.22496183991019258
5879,Sweden,2019,0.5858656436126506
5880,Switzerland,2019,0.3093602441679832
5881,Turkey,2019,0.794799573644635
5882,Ukraine,2019,0.06091356805009129
5883,United Kingdom,2019,0.053116166948632526
5884,Other Europe,2019,0.3036776938161884
5885,Total Europe,2019,5.6386863762275015
5886,,2019,
5887,Azerbaijan,2019,0.013947437935272429
5888,Belarus,2019,0.002888258910282671
5889,Kazakhstan,2019,0.08902572686027417
5890,Russian Federation,2019,1.7327426490782465
5891,Turkmenistan,2019,2.8115952478492424e-05
5892,USSR,2019,
5893,Uzbekistan,2019,0.057943465792707906
5894,Other CIS,2019,0.31739453853168753
5895,Total CIS,2019,2.2139701930609497
5896,,2019,
5897,Iran,2019,0.2581881662644419
5898,Iraq,2019,0.022087951102007373
5899,Israel,2019,0.00020615393691110202
5900,Kuwait,2019,0.0
5901,Oman,2019,0.0
5902,Qatar,2019,0.0
5903,Saudi Arabia,2019,0.0
5904,United Arab Emirates,2019,0.0
5905,Other Middle East,2019,0.01633862456017277
5906,Total Middle East,2019,0.29682089586353316
5907,,2019,
5908,Algeria,2019,0.0013505284719377301
5909,Egypt,2019,0.1193711167554281
5910,Morocco,2019,0.011256908873412533
5911,South Africa,2019,0.00677566944676182
5912,Eastern Africa,2019,0.6138029005970623
5913,Middle Africa,2019,0.24413499485069423
5914,Western Africa,2019,0.17062625030361842
5915,Other Northern Africa,2019,0.0005873684555510037
5916,Other Southern Africa,2019,0.015342538303973781
5917,Total Africa,2019,1.1832482760584395
5918,,2019,
5919,Australia,2019,0.12742102530098307
5920,Bangladesh,2019,0.007337347100630889
5921,China,2019,11.318357241498505
5922,China Hong Kong SAR,2019,0.0
5923,India,2019,1.4427699867260542
5924,Indonesia,2019,0.15147833091641108
5925,Japan,2019,0.6590133224088488
5926,Malaysia,2019,0.24109302344924693
5927,New Zealand,2019,0.22807789546121374
5928,Pakistan,2019,0.317392630145453
5929,Philippines,2019,0.08609490520381756
5930,Singapore,2019,0.0
5931,South Korea,2019,0.024742885047111838
5932,Sri Lanka,2019,0.043027553654702524
5933,Taiwan,2019,0.049423312957247036
5934,Thailand,2019,0.05624935931175747
5935,Vietnam,2019,0.5844565538848869
5936,Other Asia Pacific,2019,0.5632564423621085
5937,Total Asia Pacific,2019,15.900191815428975
5938,,2019,
5939,Total World,2019,37.63842614317766
5940,,2019.1,
5941,Canada,2019.1,-0.013761330776821623
5942,Mexico,2019.1,-0.27036127416943256
5943,US,2019.1,-0.06685727128587138
5944,Total North America,2019.1,-0.0472527087830753
5945,,2019.1,
5946,Argentina,2019.1,-0.11327696689558875
5947,Brazil,2019.1,0.0227621704978076
5948,Chile,2019.1,-0.11087970679022063
5949,Colombia,2019.1,-0.09346682929825112
5950,Ecuador,2019.1,0.18838010695617746
5951,Peru,2019.1,0.023819256311711
5952,Trinidad & Tobago,2019.1,0.0
5953,Venezuela,2019.1,0.10611080492294267
5954,Central America,2019.1,-0.16360933822733315
5955,Other Caribbean,2019.1,-0.3525073142736478
5956,Other South America,2019.1,-0.11197388587919976
5957,Total S. & Cent. America,2019.1,-0.008546688525252533
5958,,2019.1,
5959,Austria,2019.1,0.07820968871796685
5960,Belgium,2019.1,-0.05811195055773977
5961,Bulgaria,2019.1,-0.3375926862084635
5962,Croatia,2019.1,-0.24428847357371386
5963,Cyprus,2019.1,0.0
5964,Czech Republic,2019.1,0.22771352846630477
5965,Denmark,2019.1,0.1354591130526619
5966,Estonia,2019.1,0.061407285953773094
5967,Finland,2019.1,-0.06823266051114374
5968,France,2019.1,-0.0880194705558841
5969,Germany,2019.1,0.11921394206824876
5970,Greece,2019.1,-0.3051852077492835
5971,Hungary,2019.1,-0.012662806190049114
5972,Iceland,2019.1,-0.029275680429340256
5973,Ireland,2019.1,0.2726215266525598
5974,Italy,2019.1,-0.04454157232938649
5975,Latvia,2019.1,-0.13636392923907514
5976,Lithuania,2019.1,-0.2339460148390915
5977,Luxembourg,2019.1,0.13971244381265713
5978,Netherlands,2019.1,0.021569220477827944
5979,North Macedonia,2019.1,-0.35279433470385
5980,Norway,2019.1,-0.1021402376506827
5981,Poland,2019.1,-0.011778895642753029
5982,Portugal,2019.1,-0.2973633904749854
5983,Romania,2019.1,-0.12954055206662396
5984,Slovakia,2019.1,0.1786465887422275
5985,Slovenia,2019.1,-0.06933028068463132
5986,Spain,2019.1,-0.27737286099473024
5987,Sweden,2019.1,0.055263518854847815
5988,Switzerland,2019.1,-0.0009718290416244058
5989,Turkey,2019.1,0.4820280885209365
5990,Ukraine,2019.1,-0.34712477177487433
5991,United Kingdom,2019.1,0.08634612212471415
5992,Other Europe,2019.1,-0.12477002314887176
5993,Total Europe,2019.1,-0.023323042826229656
5994,,2019.1,
5995,Azerbaijan,2019.1,-0.11828315356876884
5996,Belarus,2019.1,-0.0036870135190495423
5997,Kazakhstan,2019.1,-0.041093679069256095
5998,Russian Federation,2019.1,0.015851611529434928
5999,Turkmenistan,2019.1,-0.0036870135190492093
6000,USSR,2019.1,
6001,Uzbekistan,2019.1,0.09813548778698333
6002,Other CIS,2019.1,0.004704601518639384
6003,Total CIS,2019.1,0.012811510200833043
6004,,2019.1,
6005,Iran,2019.1,1.5331513490610917
6006,Iraq,2019.1,0.35811775442819993
6007,Israel,2019.1,-0.0036870135190494313
6008,Kuwait,2019.1,0.0
6009,Oman,2019.1,0.0
6010,Qatar,2019.1,0.0
6011,Saudi Arabia,2019.1,0.0
6012,United Arab Emirates,2019.1,0.0
6013,Other Middle East,2019.1,0.43419916486461685
6014,Total Middle East,2019.1,1.2869948717744122
6015,,2019.1,
6016,Algeria,2019.1,0.290097585058666
6017,Egypt,2019.1,-0.0017693246401784268
6018,Morocco,2019.1,-0.25706084622783254
6019,South Africa,2019.1,-0.0036870135190490982
6020,Eastern Africa,2019.1,0.01921136557762737
6021,Middle Africa,2019.1,0.043325826745916673
6022,Western Africa,2019.1,-0.002697936992511085
6023,Other Northern Africa,2019.1,2.9786098593472627
6024,Other Southern Africa,2019.1,-0.07465636984924517
6025,Total Africa,2019.1,0.014246387074257738
6026,,2019.1,
6027,Australia,2019.1,-0.1794592387125522
6028,Bangladesh,2019.1,-0.0524082377870525
6029,China,2019.1,0.05513936523415475
6030,China Hong Kong SAR,2019.1,0.0
6031,India,2019.1,0.1548255762179549
6032,Indonesia,2019.1,0.0060943000290250016
6033,Japan,2019.1,-0.09065236796946508
6034,Malaysia,2019.1,0.01793422904877051
6035,New Zealand,2019.1,-0.030375492588185282
6036,Pakistan,2019.1,0.21839904592116222
6037,Philippines,2019.1,0.025428354690679722
6038,Singapore,2019.1,0.0
6039,South Korea,2019.1,-0.17682727485197658
6040,Sri Lanka,2019.1,-0.251477126282765
6041,Taiwan,2019.1,0.23619902602507525
6042,Thailand,2019.1,-0.17247830172867096
6043,Vietnam,2019.1,-0.22682881359476592
6044,Other Asia Pacific,2019.1,0.0724680149568322
6045,Total Asia Pacific,2019.1,0.03870770287654346
6046,,2019.1,
6047,Total World,2019.1,0.008448634703862368
6048,,2008-18,
6049,Canada,2008-18,-0.003820078054637688
6050,Mexico,2008-18,-0.02456817968438696
6051,US,2008-18,0.008261843993376594
6052,Total North America,2008-18,-0.00019229684447708006
6053,,2008-18,
6054,Argentina,2008-18,0.005284819692187748
6055,Brazil,2008-18,-0.0009053472432902776
6056,Chile,2008-18,-0.009754762341607992
6057,Colombia,2008-18,0.014549563222609363
6058,Ecuador,2008-18,0.055970097353366555
6059,Peru,2008-18,0.0426496280799733
6060,Trinidad & Tobago,2008-18,0.0
6061,Venezuela,2008-18,-0.046869880329800884
6062,Central America,2008-18,0.02363177545468842
6063,Other Caribbean,2008-18,0.006120525397835808
6064,Other South America,2008-18,0.002937207607298875
6065,Total S. & Cent. America,2008-18,-0.0006032896758061401
6066,,2008-18,
6067,Austria,2008-18,-0.00781573984179762
6068,Belgium,2008-18,-0.03232761971773668
6069,Bulgaria,2008-18,0.055476001748168136
6070,Croatia,2008-18,0.02290859553840585
6071,Cyprus,2008-18,0.0
6072,Czech Republic,2008-18,-0.027383765768309032
6073,Denmark,2008-18,-0.05935417099802087
6074,Estonia,2008-18,-0.06615177135917705
6075,Finland,2008-18,-0.031757009261640934
6076,France,2008-18,-0.005577780025084134
6077,Germany,2008-18,-0.018714450123312742
6078,Greece,2008-18,0.05024642790992062
6079,Hungary,2008-18,-0.0018856175208468162
6080,Iceland,2008-18,0.004553317108527466
6081,Ireland,2008-18,-0.03855923870859579
6082,Italy,2008-18,0.006292223711585665
6083,Latvia,2008-18,-0.030138847476779196
6084,Lithuania,2008-18,0.005292464852217904
6085,Luxembourg,2008-18,-0.04052736451943417
6086,Netherlands,2008-18,-0.03766644420769183
6087,North Macedonia,2008-18,0.0721943865425998
6088,Norway,2008-18,-0.006045502991422147
6089,Poland,2008-18,-0.01479820100276219
6090,Portugal,2008-18,0.05549484705712793
6091,Romania,2008-18,-0.0033299261129262625
6092,Slovakia,2008-18,-0.01869249260518424
6093,Slovenia,2008-18,0.009791402918063463
6094,Spain,2008-18,0.03363455424835582
6095,Sweden,2008-18,-0.016500520638063176
6096,Switzerland,2008-18,-0.010024639676284308
6097,Turkey,2008-18,0.05426197951041378
6098,Ukraine,2008-18,-0.01579231618703969
6099,United Kingdom,2008-18,7.589963444565306e-05
6100,Other Europe,2008-18,0.028658574765668687
6101,Total Europe,2008-18,0.0024165956708905867
6102,,2008-18,
6103,Azerbaijan,2008-18,-0.028907599696548658
6104,Belarus,2008-18,0.22837513526128572
6105,Kazakhstan,2008-18,0.027340698333337077
6106,Russian Federation,2008-18,0.008587017858916024
6107,Turkmenistan,2008-18,-0.006007799714697559
6108,USSR,2008-18,
6109,Uzbekistan,2008-18,0.023864360875659907
6110,Other CIS,2008-18,0.014565506604675482
6111,Total CIS,2008-18,0.010278322059813938
6112,,2008-18,
6113,Iran,2008-18,0.037278429165235494
6114,Iraq,2008-18,-0.052414699139879284
6115,Israel,2008-18,0.03129053152862005
6116,Kuwait,2008-18,0.0
6117,Oman,2008-18,0.0
6118,Qatar,2008-18,0.0
6119,Saudi Arabia,2008-18,0.0
6120,United Arab Emirates,2008-18,0.0
6121,Other Middle East,2008-18,-0.09642371212862444
6122,Total Middle East,2008-18,-0.00024253829896014878
6123,,2008-18,
6124,Algeria,2008-18,-0.09003870690504145
6125,Egypt,2008-18,-0.018039337245681075
6126,Morocco,2008-18,0.057012129457959526
6127,South Africa,2008-18,-0.0549709979124835
6128,Eastern Africa,2008-18,0.0330350265040904
6129,Middle Africa,2008-18,0.04280811672404017
6130,Western Africa,2008-18,0.014909736451324873
6131,Other Northern Africa,2008-18,-0.08556463995503372
6132,Other Southern Africa,2008-18,-0.016396908712432712
6133,Total Africa,2008-18,0.02366812980370625
6134,,2008-18,
6135,Australia,2008-18,0.032960260976586664
6136,Bangladesh,2008-18,-0.015234414906886595
6137,China,2008-18,0.05888692479082214
6138,China Hong Kong SAR,2008-18,0.0
6139,India,2008-18,0.013323111386470243
6140,Indonesia,2008-18,0.03230561164862977
6141,Japan,2008-18,0.0014486053260600595
6142,Malaysia,2008-18,0.12308213543840063
6143,New Zealand,2008-18,0.010273186881178065
6144,Pakistan,2008-18,0.0002666954227885654
6145,Philippines,2008-18,-0.010741102260359292
6146,Singapore,2008-18,0.0
6147,South Korea,2008-18,0.0029839004917651124
6148,Sri Lanka,2008-18,0.03866628721866805
6149,Taiwan,2008-18,-0.0023012832938283934
6150,Thailand,2008-18,0.0028696111721844275
6151,Vietnam,2008-18,0.11838285585643926
6152,Other Asia Pacific,2008-18,0.048538857895924936
6153,Total Asia Pacific,2008-18,0.04906172181241941
